Episode Number,Final Score,constant,goal state dist,enemy state dist,entity state dist,ldisc dist,rdsic dist
258,150,383.8635620620345,-25.135265174488723,-35.32611338645511,1.91134971930317,-2.482446508943472,72.81654596833505
259,175,380.3206318555364,-28.446543716217366,-37.757951269536164,2.958263555135594,-4.852034242656538,67.92993423622555
260,150,378.89197029190325,-29.04371729394428,-36.310454963974585,2.958263555135594,-3.4076720398791167,64.87212889773977
261,150,381.34598607785927,-27.524715064826697,-36.78033937903598,2.5779570199208957,-2.3023163116482013,66.01528445309688
262,150,381.3794706503452,-28.361312261910996,-38.7763686577915,2.0126548041359724,-1.1587122652252486,64.72196820104875
263,175,383.2826776233741,-28.735880663920053,-37.542550324938254,2.0444886576475083,-2.9892975977907192,65.50184702730677
264,675,403.6996460879425,-17.683883787279314,-32.58404837153601,2.0444886576475083,2.5419582612219576,80.674115896095
265,175,401.4094453038307,-20.804605302735695,-33.581234163096845,1.455368002150283,-0.6600680325688859,77.00145657678927
266,625,415.0633761451475,-18.834583218686394,-32.32631280768592,1.1480551248945545,3.4280675879015456,87.64026567142885
267,475,424.0227767640313,-12.041022206454846,-37.429763579862474,1.1480551248945545,9.60445805609791,93.96074816780731
268,50,413.76267510124825,-23.26069170659069,-36.95661031395837,0.4282643950123525,-0.19095371790091342,83.98594537411438
269,150,410.170747969951,-26.788325240239057,-36.45164725037756,0.4282643950123525,-1.145829129848884,78.85100710951474
270,175,405.8838002244605,-30.951225378621405,-37.30380033636981,0.3532225822669268,-1.6533139592840027,72.75757274312221
271,175,406.3014029380166,-30.96491231824933,-34.85616714670605,0.20964438720155648,-0.8793640211821386,71.37548959181677
272,475,412.28143094065126,-24.151562540686754,-37.68318520107989,0.20964438720155648,3.9894453467878597,75.5354855587071
273,775,420.54373848118064,-26.44612970681146,-34.33590461132301,1.0558049982186706,5.338941489537176,79.90941847378761
274,675,429.63205584520387,-26.924183261183718,-31.423988237153967,1.419651016777204,3.545980093407247,85.11267782542173
275,950,455.6784692316087,-14.374785912069253,-24.564926392654783,1.419651016777204,13.99524867030184,106.53272669233148
276,775,461.1210834231893,-22.1227800700905,-27.994796743970664,-2.769093142945053,9.110274123197822,106.69768126552088
277,175,459.5664127411223,-25.80207701191499,-27.730593726791735,-2.769093142945053,5.946368185640996,103.82466542739783
278,175,455.920611965156,-29.200488077571098,-26.860964407402346,-2.7979975446674317,4.276894848967906,98.22832240509898
279,175,452.7915754382656,-32.337973369418755,-27.605614258246977,-2.7979975446674317,-1.088171403319505,92.06826095254465
280,175,452.03360273476994,-34.896095058053874,-27.243229125363797,-2.09828293126039,-2.0431957407821537,90.01299511244667
281,150,442.3308305367021,-42.47500758731033,-26.24334766310399,-2.3139932687296896,-8.16232213692469,79.4874846987431
282,150,439.0909654215549,-44.65060755280779,-30.134262622983176,-0.6138505560933127,-4.905511569658951,74.64876163619259
283,150,439.201134397838,-44.56942167945849,-30.525235897204784,-1.3480620977605593,-2.459061456791645,72.99622964650696
284,125,444.5506856416326,-40.709142885211676,-30.443313900018453,-1.0442187444708833,0.6051660963561774,77.1218184923041
285,150,444.3381198596732,-41.35096358924193,-31.12287047195835,-1.216627379662295,3.032430279787516,75.5147235085926
286,125,447.4693650432017,-39.107878744501306,-31.29106368357811,-1.8220812533395179,4.651185163678745,77.64629829887515
287,225,436.0863564219145,-46.46413742914429,-34.242304122283386,-1.8220812533395179,0.5841217143331285,64.40362111973693
288,750,444.9225444160588,-40.84202335488109,-31.016764715332922,-3.3418433322737773,6.330488829063128,66.90091684011658
289,225,441.05326316193833,-43.52392893785309,-31.688725950455296,-4.601265704504637,2.826420402208411,61.59604492955642
290,275,439.7479675640568,-45.19727275937065,-30.60216022179942,-5.848533533586911,3.090968385685581,58.02435614794562
291,200,440.94359701491123,-44.54063885121754,-30.374886792381524,-5.259106954872542,4.635546070220128,57.242409016723286
292,250,444.5243330320435,-42.699497893052694,-29.785770749404616,-6.492573246770763,5.600964438118484,58.921273757383055
293,175,446.0756879390009,-41.11543436829091,-28.23552338594003,-6.492573246770763,7.982247853060078,59.76040803990392
294,250,445.4373834184132,-41.880899878865115,-28.240266117135466,-7.764497832152915,8.098930698987589,57.15339258892965
295,175,450.7921586607781,-38.12534731120748,-28.350945032806735,-7.412962760046251,9.429936883063254,59.78364960199861
296,250,450.5118025310489,-39.489751707955996,-29.41723935772327,-6.8455185380321995,7.754995277572252,57.69899929509095
297,225,448.37648734023884,-41.415888128473114,-28.953059611459196,-8.129305447056362,3.998639773381752,54.15973690279312
298,175,451.258745544803,-39.25781747565317,-29.595961863356916,-7.730061575410639,6.122313367331029,55.79698756672943
299,175,452.6035097683613,-38.79393289412533,-28.867388643457375,-7.82624774789511,5.352199963410508,55.58924723324185
300,175,455.08482598596476,-37.20472712181808,-29.430568113441225,-7.7558368665046356,7.117922564690032,56.60120100751406
301,175,458.6918334828505,-34.79215628596816,-29.917335852950927,-6.254111180185585,7.078524196189541,57.688366870324785
302,225,456.97980717611335,-36.702640646480134,-29.731605830677875,-6.292469592240811,7.18370749410454,54.002838966822246
303,225,455.81603728891605,-37.479840290039085,-29.9982412442567,-6.292469592240811,7.528799745352392,51.5895494856056
304,175,454.6657765266251,-38.77750937101162,-29.85975796932963,-7.310846727732259,5.560619389260641,49.521148863702265
305,225,457.1399903178102,-37.77146299884977,-29.54913577158393,-6.968517278810356,3.8440385831897297,50.428651677633795
306,225,458.69479417845423,-36.24960857689195,-31.254006778908018,-7.445298302806303,4.877742717151844,49.29665835131988
307,150,459.72361277905264,-35.81420194760014,-31.24237192738393,-8.493509211842357,4.900100121163986,49.2683347205277
308,175,464.4035039591899,-32.53864016513537,-31.482679208845806,-8.776523668267872,7.199849426928616,52.70522966644478
309,250,463.35505327747114,-33.13838924897049,-32.63829300464204,-8.055042743871036,5.247498745487217,50.47377248800801
310,175,465.48181655915494,-31.932340471516493,-31.975645814985764,-7.56261127018663,4.211281906938859,51.18317993922495
311,200,463.7324374610036,-32.954246095229884,-31.844786241318708,-8.24415785600669,4.287222726505112,48.29253001244648
312,250,470.54210317889067,-28.902116456442997,-30.899342309106025,-7.766677759244783,6.78145485924496,53.047759781594046
313,200,469.54415584980245,-30.230376902625217,-31.0923783472636,-8.14243848771823,6.043159844499678,50.99530379100411
314,250,469.8440355823014,-30.549544971162195,-30.799899867505985,-8.151458722936145,4.737263895621749,49.531496445220625
315,225,469.19335700181335,-30.84152115875576,-29.971681673332228,-8.023112833424523,2.6668672971780465,47.53018886469774
316,275,469.436346901793,-31.537111583482208,-29.50164812571062,-9.08486084016496,0.2580597590172827,45.33437610385757
317,175,469.98161356335464,-30.104245908796425,-29.804074460955004,-7.923399205092531,3.344078418386505,45.26548107575589
318,175,475.148914313479,-26.64998601183811,-29.431417573545744,-6.484578426745387,5.7154744199330505,49.002922458221306
319,150,474.07558503213346,-28.38341522287522,-28.459767271827108,-6.484578426745387,3.536999019261396,47.429370414930574
320,250,471.03304659216894,-30.251017511470934,-28.55685192680717,-6.861252053688713,-0.059667264563704726,42.03867705285842
321,175,475.2528230514231,-26.933535772752077,-28.711999600195913,-6.065038028557326,2.782960059011168,45.25449378831356
322,150,477.2000800743432,-25.50271881283968,-29.732112134194235,-6.33728428629114,4.06765595315511,46.09221996266234
323,200,479.5837326781113,-24.429780758516767,-30.163465857509873,-5.664300483817645,3.5476742094439544,46.125835209464974
324,250,480.23027993411375,-25.00167798316789,-29.96433728146319,-4.890455743846815,4.713626972181001,44.36511193128119
325,150,481.2345355729284,-24.129847720308383,-30.26762741458021,-4.890455743846815,5.810915688855978,44.364686697050495
326,150,479.8856221112252,-25.039926674651483,-29.42436762605038,-4.890455743846815,5.983953192031333,41.75366819717984
327,500,488.7680442619583,-21.549229406019595,-30.814146396838044,-2.343381248905938,6.158587904662611,44.84244302077268
328,100,491.0404753115306,-19.745632362518954,-30.20385054970904,-2.343381248905938,6.616296327950156,45.37705914145112
329,100,486.4461757077474,-24.65506495206376,-30.201939738499306,-3.0671219101225433,2.1183053514660357,40.794384744586836
330,175,482.9560187077347,-27.508313108591977,-29.901384131702212,-3.7773465285181986,-1.3664913971503463,36.30438394930356
331,225,490.7609970859748,-22.21417623157275,-29.169873337213108,-2.9862928163400833,2.6590936862460004,42.38090103107209
332,200,488.2158860452167,-24.70763979809489,-29.796204853186197,-2.1752154565253154,-0.2179658112259057,39.14965073525882
333,300,494.25559488065744,-21.946534734813643,-28.226765337883972,-2.8964618633511012,3.162122655621448,40.968665450092075
334,500,494.29620085562834,-22.70052108445993,-29.69344961137411,0.10377010825014275,-2.00078353612426,36.196843844252186
335,200,499.06949590662646,-19.68751572935446,-29.169818565335902,0.10377010825014275,0.27379418212007317,39.33474818564936
336,275,495.1267266398127,-22.70219729635523,-28.598629289952186,-0.08717958988415872,0.21925207911731862,32.08275274446058
337,275,500.422298787268,-20.439067023298968,-28.09270691344591,-0.7077210811531476,2.0517366015616108,34.99424155175859
338,275,502.09052296088373,-20.781667109260603,-27.276752365382265,-0.13773745878767307,-0.5016441111379008,35.03909166932152
339,200,501.94098470021873,-21.524898197662928,-26.099997637910324,-0.30687497304131206,0.4381996992669162,33.03590234365752
340,225,500.46566125081404,-22.63122926227046,-26.045455547469277,-1.275322601051473,-1.2388261516422514,30.649429327165397
341,350,502.7916602973614,-22.469016988525944,-24.45959427130919,-2.7162330802093,0.012442155397761584,30.317281551202193
342,175,507.28662939389966,-19.312752803293808,-23.874685904342222,-3.0478125726380396,2.3964558237492364,33.547122415513094
343,325,507.08018642731525,-20.46770299522255,-21.57714549394878,-3.0478125726380396,4.008913359450312,30.490157624383336
344,250,507.4362924224248,-21.257204137917693,-20.365634678066098,-2.595324419482423,0.44687121252741,29.838735082577692
345,275,509.43521214423976,-20.96174225485214,-19.699976460329196,-4.19089099987985,0.12038970329722332,29.987503090910796
346,200,508.7451961033348,-20.87257140590546,-20.316351174357163,-4.829871781594412,1.2024995477811629,28.86880484588126
347,275,513.5776797792058,-18.533473951347954,-19.050287634622407,-6.438162833908469,3.5856627315789376,30.352652674194406
348,250,512.1212259911729,-19.816099594649824,-18.89534857002529,-5.9178361789796705,3.169988628674159,27.29136733836392
349,250,510.6464198531795,-21.61251221000054,-18.602508979520547,-7.543197246177247,0.6308169295730024,24.249883334031605
350,475,522.2432116998464,-15.56717776739273,-19.876933993942675,-5.145212286479721,1.405518829992151,31.930532426858786
351,275,520.5388538505878,-18.25280464353485,-20.61737606723364,-4.540241805443218,1.5319410970518554,27.67612809665241
352,200,523.8440320087864,-15.955205089806713,-21.39214192303234,-4.540241805443218,3.4669391740185818,29.40277494619811
353,300,523.2616776648645,-16.536558843468185,-21.236486242848112,-4.634947868689168,2.7813741433612824,25.491792589261863
354,275,529.3034962518483,-13.276349422514617,-19.024016717277163,-4.634947868689168,5.582025760595966,29.16329799033126
355,125,530.7659029836911,-13.04045810841792,-18.715547191078528,-4.634947868689168,5.8203747871041,29.505291748078672
356,275,530.1924683881808,-14.215948467443189,-18.547380660818835,-4.24853118310421,4.429224639735406,27.349493499788355
357,150,532.3218065636643,-13.587883558331523,-18.306803874314966,-4.24853118310421,4.745209931703917,28.58463730064348
358,200,527.3375608327552,-17.42438735906757,-18.238142611879073,-4.733890684754502,1.3948896297770905,22.862281778027608
359,225,525.4983533456898,-18.71137689190677,-17.822077189228633,-6.433961119997337,-0.2055235047664211,19.905271950753896
360,500,539.2869633933582,-10.343364964546753,-20.932185427504276,-4.066901014686448,4.958199723240491,29.283411458051372
361,700,552.5383310867878,-7.41739016481951,-16.92793868889328,-3.514572556394587,7.715086715898927,39.608439944627534
362,175,545.2928310119204,-13.426712221777247,-19.655153967289202,-3.514572556394587,2.7816984610880544,31.069015268674146
363,175,544.8299201512933,-14.655014647234129,-20.169297033985217,-3.71613844221536,1.2011075259569224,30.007886765231003
364,200,545.7251673975503,-14.633715515809442,-20.6118573476222,-3.1757934516100006,0.2841864689117364,30.16033436084192
365,200,544.5151591643759,-16.323106229830888,-20.84670701722724,-2.7412402973606005,-1.914506254831721,28.122691843018714
366,225,546.8925170181454,-15.262641201778136,-20.83302435523896,-3.8874347112116734,-0.8853763407032306,28.785884503377133
367,125,543.2492389921598,-17.732312680824954,-21.77757636641985,-3.715188602590726,-1.0685386223494695,24.366672394654103
368,300,547.3607975061379,-15.98313913615042,-20.942079106436314,-5.481194731707197,2.540204935156833,25.360297666758438
369,525,556.229891888102,-11.295103039507241,-19.89917700942668,-5.481194731707197,8.318399413217707,28.873562943116745
370,275,558.3965955257763,-11.677389752419367,-19.192257229915597,-5.481194731707197,7.18324819365671,28.604167855943047
371,225,560.2637200345326,-10.783130212050292,-18.369976394452177,-5.699595271973984,7.793207424847726,28.89527833736958
